Date,SPY,AAPL,MSFT,GOOGL,AMZN,TSLA,NVDA,META,BRK-B,UNH,JNJ
2022-08-19,422.1400146484375,171.52000427246094,286.1499938964844,117.20999908447266,138.22999572753906,296.6666564941406,178.49000549316406,167.9600067138672,297.2799987792969,548.3200073242188,169.30999755859375
2022-08-22,413.3500061035156,167.57000732421875,277.75,114.23999786376953,133.22000122070312,289.913330078125,170.33999633789062,163.0500030517578,288.69000244140625,544.5700073242188,167.58999633789062
2022-08-23,412.3500061035156,167.22999572753906,276.44000244140625,113.86000061035156,133.6199951171875,296.4533386230469,171.80999755859375,161.11000061035156,289.6499938964844,535.7999877929688,166.1300048828125
2022-08-24,413.6700134277344,167.52999877929688,275.7900085449219,113.69000244140625,133.8000030517578,297.0966796875,172.22000122070312,163.25999450683594,293.5199890136719,536.4600219726562,165.5800018310547
2022-08-25,419.510009765625,170.02999877929688,278.8500061035156,116.6500015258789,137.27999877929688,296.07000732421875,179.1300048828125,168.77999877929688,298.1300048828125,541.5700073242188,167.1300048828125
2022-08-26,405.30999755859375,163.6199951171875,268.0899963378906,110.33999633789062,130.75,288.0899963378906,162.60000610351562,161.77999877929688,289.9599914550781,529.25,164.27000427246094
2022-08-29,402.6300048828125,161.3800048828125,265.2300109863281,109.41999816894531,129.7899932861328,284.82000732421875,158.00999450683594,159.1699981689453,287.45001220703125,529.77001953125,163.0
2022-08-30,398.2099914550781,158.91000366210938,262.9700012207031,108.94000244140625,128.72999572753906,277.70001220703125,154.67999267578125,157.16000366210938,285.4200134277344,522.8400268554688,162.42999267578125
2022-08-31,395.17999267578125,157.22000122070312,261.4700012207031,108.22000122070312,126.7699966430664,275.6099853515625,150.94000244140625,162.92999267578125,280.79998779296875,519.3300170898438,161.33999633789062
2022-09-01,396.4200134277344,157.9600067138672,260.3999938964844,109.73999786376953,127.81999969482422,277.1600036621094,139.3699951171875,165.36000061035156,282.42999267578125,524.0,165.33999633789062
2022-09-02,392.239990234375,155.80999755859375,256.05999755859375,107.8499984741211,127.51000213623047,270.2099914550781,136.47000122070312,160.32000732421875,277.6700134277344,516.3499755859375,162.74000549316406
2022-09-06,390.760009765625,154.52999877929688,253.25,106.80999755859375,126.11000061035156,274.4200134277344,134.64999389648438,158.5399932861328,276.5899963378906,517.6799926757812,163.17999267578125
2022-09-07,397.7799987792969,155.9600067138672,258.0899963378906,109.44999694824219,129.47999572753906,283.70001220703125,137.13999938964844,160.38999938964844,281.0400085449219,521.6799926757812,164.07000732421875
2022-09-08,400.3800048828125,154.4600067138672,258.5199890136719,108.37999725341797,129.82000732421875,289.260009765625,139.89999389648438,162.05999755859375,283.3399963378906,527.510009765625,165.38999938964844
2022-09-09,406.6000061035156,157.3699951171875,264.4599914550781,110.6500015258789,133.27000427246094,299.67999267578125,143.8699951171875,169.14999389648438,285.7699890136719,524.3400268554688,165.7100067138672
2022-09-12,410.9700012207031,163.42999267578125,266.6499938964844,110.86000061035156,136.4499969482422,304.4200134277344,145.0500030517578,168.9600067138672,288.510009765625,531.25,165.63999938964844
2022-09-13,393.1000061035156,153.83999633789062,251.99000549316406,104.31999969482422,126.81999969482422,292.1300048828125,131.30999755859375,153.1300048828125,278.2900085449219,513.9600219726562,161.3300018310547
2022-09-14,394.6000061035156,155.30999755859375,252.22000122070312,105.0,128.5500030517578,302.6099853515625,131.27999877929688,151.47000122070312,278.4200134277344,509.7699890136719,164.66000366210938
2022-09-15,390.1199951171875,152.3699951171875,245.3800048828125,102.91000366210938,126.27999877929688,303.75,129.2899932861328,149.5500030517578,276.70001220703125,522.9099731445312,165.0800018310547
2022-09-16,385.55999755859375,150.6999969482422,244.74000549316406,102.80000305175781,123.52999877929688,303.3500061035156,131.97999572753906,146.2899932861328,274.80999755859375,521.02001953125,167.60000610351562
2022-09-19,388.54998779296875,154.47999572753906,244.52000427246094,103.06999969482422,124.66000366210938,309.07000732421875,133.82000732421875,148.02000427246094,278.95001220703125,523.5499877929688,166.27999877929688
2022-09-20,384.0899963378906,156.89999389648438,242.4499969482422,101.13999938964844,122.19000244140625,308.7300109863281,131.75999450683594,146.08999633789062,277.1300048828125,522.7999877929688,164.97000122070312
2022-09-21,377.3900146484375,153.72000122070312,238.9499969482422,99.27999877929688,118.54000091552734,300.79998779296875,132.61000061035156,142.1199951171875,270.739990234375,512.0800170898438,163.27999877929688
2022-09-22,374.2200012207031,152.74000549316406,240.97999572753906,100.13999938964844,117.30999755859375,288.5899963378906,125.61000061035156,142.82000732421875,268.510009765625,517.4600219726562,166.17999267578125
2022-09-23,367.95001220703125,150.42999267578125,237.9199981689453,98.73999786376953,113.77999877929688,275.3299865722656,125.16000366210938,140.41000366210938,267.7699890136719,513.6099853515625,166.72000122070312
2022-09-26,364.30999755859375,150.77000427246094,237.4499969482422,98.16999816894531,115.1500015258789,276.010009765625,122.27999877929688,136.3699951171875,264.32000732421875,508.3599853515625,165.6999969482422
2022-09-27,363.3800048828125,151.75999450683594,236.41000366210938,97.5,114.41000366210938,282.94000244140625,124.12999725341797,134.39999389648438,265.4700012207031,508.3699951171875,164.94000244140625
2022-09-28,370.5299987792969,149.83999633789062,241.07000732421875,100.05000305175781,118.01000213623047,287.80999755859375,127.36000061035156,141.61000061035156,271.7799987792969,513.9400024414062,166.36000061035156
2022-09-29,362.7900085449219,142.47999572753906,237.5,97.41999816894531,114.80000305175781,268.2099914550781,122.19999694824219,136.41000366210938,269.5799865722656,508.8299865722656,164.52999877929688
2022-09-30,357.17999267578125,138.1999969482422,232.89999389648438,95.6500015258789,113.0,265.25,121.38999938964844,135.67999267578125,267.0199890136719,505.0400085449219,163.36000061035156
2022-10-03,366.6099853515625,142.4499969482422,240.74000549316406,98.63999938964844,115.87999725341797,242.39999389648438,125.12000274658203,138.61000061035156,272.79998779296875,515.510009765625,163.1999969482422
2022-10-04,377.9700012207031,146.10000610351562,248.8800048828125,101.63999938964844,121.08999633789062,249.44000244140625,131.6699981689453,140.27999877929688,280.489990234375,523.1699829101562,165.6199951171875
2022-10-05,377.0899963378906,146.39999389648438,249.1999969482422,101.43000030517578,120.94999694824219,240.80999755859375,132.08999633789062,138.97999572753906,279.3599853515625,527.0700073242188,165.11000061035156
2022-10-06,373.20001220703125,145.42999267578125,246.7899932861328,101.41999816894531,120.30000305175781,238.1300048828125,131.3000030517578,139.07000732421875,276.30999755859375,519.1300048828125,161.91000366210938
2022-10-07,362.7900085449219,140.08999633789062,234.24000549316406,98.68000030517578,114.55999755859375,223.07000732421875,120.76000213623047,133.4499969482422,269.0400085449219,504.8500061035156,160.1999969482422
2022-10-10,360.0199890136719,140.4199981689453,229.25,97.86000061035156,113.66999816894531,222.9600067138672,116.69999694824219,133.7899932861328,266.92999267578125,498.8599853515625,160.41000366210938
2022-10-11,357.739990234375,138.97999572753906,225.41000366210938,97.18000030517578,112.20999908447266,216.5,115.86000061035156,128.5399932861328,267.30999755859375,499.80999755859375,162.72999572753906
2022-10-12,356.55999755859375,138.33999633789062,225.75,97.55999755859375,112.9000015258789,217.24000549316406,115.0,127.5,264.0,499.9599914550781,162.69000244140625
2022-10-13,365.9700012207031,142.99000549316406,234.24000549316406,99.05999755859375,112.52999877929688,221.72000122070312,119.5999984741211,130.2899932861328,275.7799987792969,509.9100036621094,165.14999389648438
2022-10-14,357.6300048828125,138.3800048828125,228.55999755859375,96.55999755859375,106.9000015258789,204.99000549316406,112.2699966430664,126.76000213623047,272.6700134277344,513.1300048828125,164.4600067138672
2022-10-17,366.82000732421875,142.41000366210938,237.52999877929688,99.97000122070312,113.79000091552734,219.35000610351562,118.87999725341797,134.0399932861328,277.0199890136719,521.8800048828125,166.58999633789062
2022-10-18,371.1300048828125,143.75,238.5,100.7699966430664,116.36000061035156,220.19000244140625,119.66999816894531,132.8000030517578,281.6700134277344,522.2100219726562,166.00999450683594
2022-10-19,368.5,143.86000061035156,236.47999572753906,99.62999725341797,115.06999969482422,222.0399932861328,120.51000213623047,133.22999572753906,278.3399963378906,520.3200073242188,164.69000244140625
2022-10-20,365.4100036621094,143.38999938964844,236.14999389648438,99.97000122070312,115.25,207.27999877929688,121.94000244140625,131.52999877929688,273.5299987792969,520.8800048828125,165.11000061035156
2022-10-21,374.2900085449219,147.27000427246094,242.1199951171875,101.12999725341797,119.31999969482422,214.44000244140625,124.66000366210938,130.00999450683594,282.510009765625,533.72998046875,168.7100067138672
2022-10-24,378.8699951171875,149.4499969482422,247.25,102.5199966430664,119.81999969482422,211.25,125.98999786376953,129.72000122070312,287.4800109863281,541.5999755859375,170.97999572753906
2022-10-25,384.9200134277344,152.33999633789062,250.66000366210938,104.4800033569336,120.5999984741211,222.4199981689453,132.61000061035156,137.50999450683594,289.239990234375,540.219970703125,170.7100067138672
2022-10-26,382.0199890136719,149.35000610351562,231.32000732421875,94.93000030517578,115.66000366210938,224.63999938964844,128.9600067138672,129.82000732421875,288.5199890136719,543.1699829101562,172.2100067138672
2022-10-27,379.9800109863281,144.8000030517578,226.75,92.22000122070312,110.95999908447266,225.08999633789062,131.75999450683594,97.94000244140625,289.8800048828125,541.7999877929688,172.30999755859375
2022-10-28,389.0199890136719,155.74000549316406,235.8699951171875,96.29000091552734,103.41000366210938,228.52000427246094,138.33999633789062,99.19999694824219,299.6300048828125,551.239990234375,174.8699951171875
2022-10-31,386.2099914550781,153.33999633789062,232.1300048828125,94.51000213623047,102.44000244140625,227.5399932861328,134.97000122070312,93.16000366210938,295.0899963378906,555.1500244140625,173.97000122070312
2022-11-01,384.5199890136719,150.64999389648438,228.1699981689453,90.47000122070312,96.79000091552734,227.82000732421875,135.42999267578125,95.19999694824219,294.1300048828125,547.3099975585938,173.08999633789062
2022-11-02,374.8699951171875,145.02999877929688,220.10000610351562,86.97000122070312,92.12000274658203,214.97999572753906,132.19000244140625,90.54000091552734,289.4599914550781,543.4299926757812,170.42999267578125
2022-11-03,371.010009765625,138.8800048828125,214.25,83.43000030517578,89.30000305175781,215.30999755859375,134.2100067138672,88.91000366210938,283.8500061035156,543.6099853515625,170.72000122070312
2022-11-04,376.3500061035156,138.3800048828125,221.38999938964844,86.58000183105469,90.9800033569336,207.47000122070312,141.55999755859375,90.79000091552734,287.4700012207031,538.1699829101562,171.47999572753906
2022-11-07,379.95001220703125,138.9199981689453,227.8699951171875,88.48999786376953,90.52999877929688,197.0800018310547,143.00999450683594,96.72000122070312,290.19000244140625,545.02001953125,172.97999572753906
2022-11-08,382.0,139.5,228.8699951171875,88.9000015258789,89.9800033569336,191.3000030517578,146.02000427246094,96.47000122070312,292.6099853515625,553.0499877929688,173.83999633789062
2022-11-09,374.1300048828125,134.8699951171875,224.50999450683594,87.31999969482422,86.13999938964844,177.58999633789062,137.75999450683594,101.47000122070312,288.6499938964844,540.6599731445312,172.4499969482422
2022-11-10,394.69000244140625,146.8699951171875,242.97999572753906,93.94000244140625,96.62999725341797,190.72000122070312,157.5,111.87000274658203,303.20001220703125,544.1699829101562,174.47000122070312
2022-11-11,398.510009765625,149.6999969482422,247.11000061035156,96.41000366210938,100.79000091552734,195.97000122070312,163.27000427246094,113.0199966430664,309.7200012207031,522.0800170898438,169.25
2022-11-14,395.1199951171875,148.27999877929688,241.5500030517578,95.69999694824219,98.48999786376953,190.9499969482422,162.9499969482422,114.22000122070312,308.9100036621094,513.75,171.91000366210938
2022-11-15,398.489990234375,150.0399932861328,241.97000122070312,98.44000244140625,98.94000244140625,194.4199981689453,166.66000366210938,117.08000183105469,309.9800109863281,503.010009765625,172.38999938964844
2022-11-16,395.45001220703125,148.7899932861328,241.72999572753906,98.8499984741211,97.12000274658203,186.9199981689453,159.10000610351562,113.2300033569336,308.760009765625,511.5199890136719,173.4600067138672
2022-11-17,394.239990234375,150.72000122070312,241.67999267578125,98.36000061035156,94.8499984741211,183.1699981689453,156.77000427246094,111.44999694824219,307.44000244140625,515.3099975585938,174.86000061035156
2022-11-18,396.0299987792969,151.2899932861328,241.22000122070312,97.43000030517578,94.13999938964844,180.19000244140625,154.08999633789062,112.05000305175781,310.760009765625,530.0,176.1999969482422
2022-11-21,394.5899963378906,148.00999450683594,242.0500030517578,95.5999984741211,92.45999908447266,167.8699951171875,153.1699981689453,109.86000061035156,311.20001220703125,517.1900024414062,175.97000122070312
2022-11-22,399.8999938964844,150.17999267578125,245.02999877929688,97.05000305175781,93.19999694824219,169.91000366210938,160.3800048828125,111.44000244140625,315.760009765625,523.0900268554688,176.82000732421875
